cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.5271929717932176,0.7636656903563339,-0.1528032199943941,-0.30520700813841806,0.32500268930161,0.0495584235180934,1.2867488815746218,0.40901201949304294,0.0,0.0,0.6931925581812404,0.0,0.0,0.0,0.0,-5.0,0.01
