cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.09483723990234572,0.582193520264013,0.4407410636644885,-0.9385355506076566,0.5957695251326848,0.0,1.00305379974436,0.4239798670702619,-0.05147517884214666,0.0,0.5052318279625058,-0.055336080446366696,0.0,0.0,0.0,0.0,0.005
