cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.20210249919222337,0.5248176152260564,0.17370301647545008,-0.8526094671325489,0.11031470977866228,0.0,1.0634620852246577,0.20951818287391807,0.0,0.0,0.5603098617952896,0.0,0.0,0.0,0.0,0.0,0.01
