cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.1999999416966304,6.49999995840967,0.280280283655969,0.0,-0.35035034848093505,0.0,-0.9999999970892388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
