cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214321613972739,-0.21629633457936134,-0.30125395529484134,0.0,-0.3888263426453534,-0.36920954053557614,0.0,-0.08747650648613452,-0.11986686310211364,-0.05857990831809815,0.0,0.0,-0.025003406278060195,0.0,0.0
