cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7401401383315824,6.599599586481488,0.14014013976048867,0.0,-0.4004003995784001,0.0,-0.9999999978990363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
