cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.11369010637244845,0.5876240000827373,0.41635016727241797,-0.9649644247355612,0.5510436848260354,0.0,1.0271055654529715,0.3932271250383194,-0.053976833033883835,0.0,0.5209996811677716,-0.061118030905248685,0.0,0.0,0.0,0.0,0.005
