cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.21778760725092838,0.5194451020149427,0.1786281190183961,-0.8469207847950057,0.11368133731559285,0.0,1.0098826060179404,0.20499693501909577,0.0,0.0,0.5518825619488456,0.0,0.0,0.0,0.0
