cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.20000000792261904,4.500000006966609,0.2802802798921455,0.0,-0.15015015043092972,0.0,-1.0000000007356382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
