cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.8045221549903645,4.00918827304659,0.0,-1.9898605586466693,-0.35533437464374584,0.0,-1.4843475668748278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
