cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.945472327125744,1.3400267421287033,-0.17418859836596878,-0.1431337402262198,0.2502618287188793,0.025011863317672484,1.630455627856299,0.298407409725073,0.0,0.0,0.7684104525611742,0.0,0.0,0.0,0.0
