cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.4000000302059333,6.500000018105686,0.26026025837063826,0.0,-0.35035035113398344,0.0,-1.0000000009905863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
