cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.4419842934489207,0.5121598088594507,0.1979307561484426,-1.1213652798005709,0.09952719051847804,0.0,0.831794698246529,0.20972237534197152,0.0,0.0,0.4968510308545581,0.0,0.0,0.0,0.0
