cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.4426960603010537,0.5172803448512711,0.19939466635436728,-1.1113068184256523,0.1007791803081206,0.0,0.8181743601888023,0.20833519356720048,0.0,0.0,0.49448186786400933,0.0,0.0,0.0,0.0
