cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.2103937459877805,0.5225865736646613,0.1754749924330833,-0.8537257092488045,0.1110692119271911,0.0,1.0434472562206023,0.20788248725331693,0.0,0.0,0.557101934617813,0.0,0.0,0.0,0.0
