cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.27320560380269754,1.334090851413009,0.0,0.6545764622223832,0.4256521290919139,0.0377909214332391,1.762111182061001,0.3536422384634332,0.0,0.0,0.6558024669230159,0.0,0.0,0.0,0.0
