cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.1009009506355962,4.498498533731265,0.18018017541180692,0.0,-0.3003003022203937,0.0,-1.0000000024473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
