cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.6337572269938444,0.5872724613778821,0.21345604768045884,-1.5617066675911773,0.06858900817792335,0.0,0.5160046227240177,0.21376666184703919,0.0,0.0,0.41018057588971424,0.0,0.0,0.0,0.0
