cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.3801802489735475,6.599599639518657,0.1801801753729974,0.0,-0.4004004022110469,0.0,-1.0000000019914501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
