cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
3.0018018068275802,2.995495501483037,0.1801801811352207,0.0,-0.4504504515546771,0.0,-1.0000000026421632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.01
