cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.901101088636972,3.7492492392985843,0.22022022142721134,0.0,-0.15015014960601392,0.0,-0.9999999991396011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
