cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.13120325939843921,0.5889318001272161,0.397575178952478,-0.9670137072324861,0.5032642045186417,0.0,1.01024106985451,0.3580477884674487,-0.05373612227990533,0.0,0.5323938275637289,-0.06545637267083644,0.0,0.0,0.0,0.0,0.005
