cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.6000000356040203,5.00000001867328,0.24024023772626232,0.0,-0.20020020099302815,0.0,-1.0000000004917367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
