cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.894278698393711,4.11804748028479,0.0,-1.8535760896642592,-0.34744293974991103,0.0,-1.4548107696101322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
