cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.7999999271900199,6.499999960716985,0.22022022504245992,0.0,-0.3503503487079879,0.0,-0.9999999983791737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
