cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.20000000681907845,4.000000006931465,0.5605605600000284,0.0,-0.20020020072098482,0.0,-1.0000000009014136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
