cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.6014013801199087,4.748248229579618,0.28028028181694653,0.0,-0.35035034923195824,0.0,-0.9999999980276404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
