cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.5601601864753079,6.599599623683911,0.16016015868371963,0.0,-0.4004004016474437,0.0,-1.0000000022038604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
