cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.0402998787409687,0.19865851281551056,0.0,-2.473197525458113,0.0,0.0,0.26182561040941593,0.2117269555585546,0.0,0.0,0.40031440461372647,0.0,0.0,0.0,0.0
