cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.7218687663245414,1.197235549007793,0.0,0.36074150162401736,0.4151924790952164,0.04123073563412965,1.5519794664170854,0.354824732685408,0.0,0.0,0.5938468903524352,0.0,0.0,0.0,0.0
