cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03733140623857,0.4691774215640298,-0.5225471597043186,0.0,0.17542155094215023,-0.8713340561105607,0.0,-0.1267710497588821,0.0,-0.19492064446432197,0.0,0.0,-0.041815000722985184,0.0,0.0
