cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001996821303308536,-0.0036139410563583055,0.0,0.0,0.0,0.0,0.016385650408651656,1.001221040698905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02474022216416466,-0.020186625178744755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178541037558276,0.022837936864487807,0.00159317386221072,0.0,0.0
