cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019825478023939697,-0.002849880606305978,0.0,0.0,0.0,0.0,0.02212653052780961,1.0014393949336093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05203236664777167,-0.018258402887113622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389550705768733,0.011926089577774118,-0.0011137888076939667,0.0,0.0
