cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019924671616539224,-0.0030358482985549068,0.0,0.0,0.0,0.0,0.02125073935115108,1.001289273521309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05666846792031693,-0.023371509237687427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051001621125892634,0.03036845455532073,0.0,0.0,0.0
