cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019890400793734784,0.0,0.0,0.0,0.0,0.0,0.0009549669673932491,0.996886757751214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0461223791520752,0.019321511368203148,-0.0017454677020996394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082699905341711,-0.05860457563225008,0.00926821224880218,0.0,0.0
