cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019865390112562466,-0.0036133876180413946,0.0,0.0,0.0,0.0,0.025293476783893133,1.0016403583927997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06744906867545417,-0.023265321994297403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06070416181088046,0.023679684126091755,0.0,0.0,0.0
