cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019842160514107108,-0.0026977832688006077,0.0,0.0,0.0,0.0,0.01643187482367853,1.0008942562161154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04689319105306504,-0.016351959048899748,-0.0006756959563435738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04623341538527464,0.0,0.0031786161364355282,0.0,0.0
