cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019931648652459816,-0.006481680098236776,0.0,0.0,0.0,0.0,0.04076190349034614,1.001303153250536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375518796389194,-0.020677925725454814,0.0008415073720709538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766514825579694,0.021174690884974375,-0.0027106102456887103,0.0,0.0
