cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001985935174391532,-0.0032250000503405815,0.0,0.0,0.0,0.0,0.015979292163713733,0.9980402968393094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05300695926200427,0.008444589943791613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507712499161128,-0.029410768775309643,0.0006008510342985985,0.0,0.0
