cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019923131973387078,-0.003729310981228113,0.0,0.0,0.0,0.0,0.0261049327368373,0.998734641010513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0696129447111424,0.003989359682845695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626516502424138,-0.03449239277521066,0.0,0.0,0.0
