cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019848871535345933,-0.003960228192574461,0.0,0.0,0.0,0.0,0.02772133809578105,0.9963450948817526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07392334603732705,0.022260587196191287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665310114312712,-0.05291827742514269,0.0,0.0,0.0
