cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019872080733445707,-0.007754933346586174,0.0,0.0,0.0,0.0,0.055099171804994344,0.9967365440665008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11462672760893652,0.02281715364734923,0.0006981147194929599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06824862177954932,-0.0713257448965411,-0.0032904473681869325,0.0,0.0
