cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001986195718986538,-0.0037733446832229033,0.0,0.0,0.0,0.0,0.026413165765878936,0.9999115234934635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07043489697926503,-0.013619774053500303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06339140727994749,0.01720735615289913,0.0,0.0,0.0
