cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001985260702111714,0.0,0.0,0.0,0.0,0.0,-0.003284791310193488,1.0017671506960026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02711663697202986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011825331659862433,0.0390780110173433,0.0,0.0,0.0
