cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019867458272230356,-0.0060116536388143465,0.0,0.0,0.0,0.0,0.05042179047613765,0.9977568442076882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1628884998758982,0.004454242824351197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005490826766549366,0.0,0.0,0.17110018167196636,-0.02606364516829174,0.0,0.0006851220090205891,0.0
