cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001979985983449154,-0.00261538957667524,0.0,0.0,0.0,0.0,0.0111319286172824,1.0060256450647225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021493407622800227,-0.045837718095725365,-0.0005158241672300152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639173402867687,0.04448606422073087,0.004001272283969887,0.0,0.0
