cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019853149860892746,-0.004042818340587093,0.0,0.0,0.0,0.0,0.028299463721784535,1.0000505457437296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07546500973266458,-0.011548979115194495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06791850875280799,0.014078906025395115,0.0,0.0,0.0
