cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-35.18053037054521,-15.365167601069686,0.0,31.057349741245915,0.0,0.0,29.25887323868592,0.0,0.0,0.0,9.092768062513114,0.0,0.0,0.0,0.0,0.9750798698703613,0.0,0.0,0.0,0.0,0.0
