cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.9402379944061219,0.312990920185604,0.0,-2.030754219394839,0.0,0.0,2.563893258185619,0.34265082454815016,0.0,0.0,2.71348190251503,0.0938968022119373,0.0,0.0,0.0,0.5091605029504829,0.0,0.0,0.0,0.0,0.0
