cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-46.35814006005477,-32.363197687067064,0.0,37.09442282437189,0.0,0.0,46.797380454339276,0.0,0.0,0.0,17.320917861350196,0.0,0.0,0.0,0.0,2.167779978337299,0.0,0.0,0.0,0.0,0.0
