cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-38.800339410579525,-22.033528267295104,0.0,32.86109338317214,0.0,0.0,35.688926254333936,0.0,0.0,0.0,12.119748174405512,0.0,0.0,0.0,0.0,1.4063160877153065,0.0,0.0,0.0,0.0,0.0
