cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.5354192913378875,-0.049446269698147874,0.0,-0.3254238115215001,0.0,0.0,0.38269612188606306,0.0,0.0,0.0,-0.41872479315803507,-0.06991492398793225,0.0,0.0,0.0,-0.2540726817945309,0.0,0.0,0.0,0.0,0.0
