cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-42.27899285822587,-25.861281934497793,0.0,35.17773225890832,0.0,0.0,40.143658359857355,0.0,0.0,0.0,14.038653318207627,0.0,0.0,0.0,0.0,1.6718244220222174,0.0,0.0,0.0,0.0,0.0
