cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-41.88516940092643,-23.31996982485328,0.0,35.571864689469834,0.0,0.0,38.17622129798183,0.0,0.0,0.0,12.873665594574547,0.0,0.0,0.0,0.0,1.484785303835025,0.0,0.0,0.0,0.0,0.0
