cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-42.08176256162011,-24.31389451130873,0.0,35.47036487119305,0.0,0.0,38.96604940461329,0.0,0.0,0.0,13.325058857113543,0.0,0.0,0.0,0.0,1.5559162319034143,0.0,0.0,0.0,0.0,0.0
