cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-38.66411077238262,-20.742755945086618,0.0,33.10257895501419,0.0,0.0,34.729391250262,0.0,0.0,0.0,11.549873306116899,0.0,0.0,0.0,0.0,1.3156831562013391,0.0,0.0,0.0,0.0,0.0
