cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-0.7790891020170565,1.028485574189376,0.4365607143447398,-0.6564679046506927,0.312779628191417,0.0,-0.09515759792126775,0.21907934059285225,0.0,0.0,0.7212428871461228,0.04554149678498531,0.0,0.0,0.0,0.16608180472868553,0.0,0.0,0.0,0.0,0.0
