cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.7917252759261133,0.24443569817992847,0.0,-1.92863319743702,0.0,0.0,2.873525104696356,0.3623647977346461,0.0,0.0,2.8031928810070137,0.09699460520616833,0.0,0.0,0.0,0.5072300720962403,0.0,0.0,0.0,0.0,0.0
