cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.254566773522396,1.5450386827408669,0.0,-2.140391182254424,-0.16384776934745016,0.0,0.48461003182643964,0.1329803201355662,0.0,0.0,1.597128018136183,0.047455143860886215,0.0,0.0,0.0,0.3462562098460865,0.0,0.0,0.0,0.0,0.0
