cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,0.18234720258422432,0.038649966435410806,-0.3433316264539378,0.17634764183203142,0.0,0.4648971609731437,-0.2474814072440277,0.18191328149594582,0.13690164234076732,-0.5932905109926054,0.08534070615313905,-0.09674578174189229,0.20104907649080045,0.148065842577138,-0.15763144309420712,0.29351225339192494,-0.27904914573941375,0.4269433798320551,0.0,0.05224607060615219,1.0,0.0005
