cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.163475176925798,0.4863264655956812,0.0,-2.0242545941200296,0.0,0.0,2.005925555215213,0.2988424886625787,0.0,0.0,2.4052906597428056,0.08186632901140382,0.0,0.0,0.0,0.46658973174593166,0.0,0.0,0.0,0.0,0.0
