cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.230826566237979,0.5495882417246412,0.0,-2.022130389882032,0.0,0.0,1.8742969471102877,0.28981845258822136,0.0,0.0,2.3433797302204606,0.07982808411296577,0.0,0.0,0.0,0.4607151193671663,0.0,0.0,0.0,0.0,0.0
