cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.0249580020596267,1.6109500936076029,0.0,-2.090942323725334,-0.23401937197668665,0.0,0.40043320399535365,0.06738117999323918,0.0,0.0,1.6532880845814202,0.03747249302238428,0.0,0.0,0.0,0.37786356471028854,0.0,0.0,0.0,0.0,0.0
