cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.5294477366511636,1.522304944004806,0.0,-2.0199862553600276,-0.23489994341941514,0.0,0.3536447618771408,0.2668921095419562,0.0,0.0,1.5531379250031563,0.09352737898836805,0.0,0.0,0.0,0.3574848596087691,0.0,0.0,0.0,0.0,0.0,0.0,0.005
